PERIOD_DATE,PRODUNIT_ID,QTY
4/20/2021 0:00,KIT_ORDERS_SHIPPED_TD,446
4/20/2021 0:00,STDKIT_LINES_RECEIVED,976
4/20/2021 0:00,STDKIT_LINES_ASSEMBLED,"8,104"
4/20/2021 0:00,PICK-BIN,"2,316"
4/20/2021 0:00,PICK-VLM,209
4/20/2021 0:00,PICK-BULK,554
4/20/2021 0:00,PICK-PALLET,899
4/20/2021 0:00,CYCLE_COUNTS,7
4/20/2021 0:00,ORDERS_RELEASED,"1,371"
4/20/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,500"
4/20/2021 0:00,ORDERS_SHIPPED,"1,546"
4/20/2021 0:00,ORDERS_SHIPPED-NONKIT,100
4/20/2021 0:00,ORDERS_SHIPPED-KIT,"1,446"
4/20/2021 0:00,LINES_SHIPPED,"4,386"
4/20/2021 0:00,ORDERS_DELIVERED-1117,601
4/21/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,701"
4/21/2021 0:00,ORDERS_RELEASED,"1,364"
4/21/2021 0:00,ORDERS_SHIPPED-NONKIT,75
4/21/2021 0:00,ORDERS_SHIPPED-KIT,"1,269"
4/21/2021 0:00,LINES_SHIPPED,"3,456"
4/21/2021 0:00,NCIS_CREATED,30
4/21/2021 0:00,PUTAWAY,"2,404"
4/21/2021 0:00,ORDERS_DELIVERED-1117,546
4/21/2021 0:00,ORDERS_DELIVERED-1118,332
4/21/2021 0:00,ORDERS_DELIVERED-1119,346
4/21/2021 0:00,ORDERS_DELIVERED-1121,88
4/21/2021 0:00,KIT_ORDERS_STAGED,"1,519"
4/21/2021 0:00,KIT_ORDERS_SHIPPED_TD,269
4/21/2021 0:00,STDKIT_LINES_RECEIVED,"1,032"
4/21/2021 0:00,STDKIT_LINES_ASSEMBLED,"9,014"
4/21/2021 0:00,PICK-BIN,"1,897"
4/21/2021 0:00,PICK-VLM,225
4/21/2021 0:00,PICK-BULK,713
4/21/2021 0:00,PICK-PALLET,"1,057"
4/21/2021 0:00,CYCLE_COUNTS,2
4/21/2021 0:00,ORDERS_SHIPPED,"1,344"
4/22/2021 0:00,ORDERS_DELIVERED-1121,92
4/22/2021 0:00,ORDERS_DELIVERED-1118,282
4/22/2021 0:00,KIT_ORDERS_SHIPPED_TD,259
4/22/2021 0:00,STDKIT_LINES_RECEIVED,"1,016"
4/22/2021 0:00,STDKIT_LINES_ASSEMBLED,"8,725"
4/22/2021 0:00,PICK-BIN,"2,095"
4/22/2021 0:00,PICK-VLM,128
4/22/2021 0:00,PICK-BULK,649
4/22/2021 0:00,PICK-PALLET,"1,058"
4/22/2021 0:00,CYCLE_COUNTS,4
4/22/2021 0:00,ORDERS_RELEASED,739
4/22/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,741"
4/22/2021 0:00,ORDERS_SHIPPED,"1,327"
4/22/2021 0:00,ORDERS_SHIPPED-KIT,"1,259"
4/22/2021 0:00,ORDERS_SHIPPED-NONKIT,68
4/22/2021 0:00,LINES_SHIPPED,"4,000"
4/22/2021 0:00,NCIS_CREATED,18
4/22/2021 0:00,PUTAWAY,"2,325"
4/22/2021 0:00,ORDERS_DELIVERED-1119,411
4/22/2021 0:00,ORDERS_DELIVERED-1117,560
4/22/2021 0:00,KIT_ORDERS_STAGED,"1,543"
4/23/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,489"
4/23/2021 0:00,ORDERS_RELEASED,748
4/23/2021 0:00,ORDERS_SHIPPED-KIT,"1,275"
4/23/2021 0:00,ORDERS_SHIPPED-NONKIT,90
4/23/2021 0:00,LINES_SHIPPED,"3,722"
4/23/2021 0:00,NCIS_CREATED,17
4/23/2021 0:00,PUTAWAY,"2,402"
4/23/2021 0:00,ORDERS_DELIVERED-1121,62
4/23/2021 0:00,ORDERS_DELIVERED-1118,189
4/23/2021 0:00,ORDERS_DELIVERED-1119,510
4/23/2021 0:00,ORDERS_DELIVERED-1117,549
4/23/2021 0:00,KIT_ORDERS_STAGED,"1,052"
4/23/2021 0:00,KIT_ORDERS_SHIPPED_TD,275
4/23/2021 0:00,STDKIT_LINES_RECEIVED,785
4/23/2021 0:00,STDKIT_LINES_ASSEMBLED,"5,821"
4/23/2021 0:00,PICK-BIN,"1,624"
4/23/2021 0:00,PICK-VLM,145
4/23/2021 0:00,PICK-BULK,534
4/23/2021 0:00,PICK-PALLET,933
4/23/2021 0:00,CYCLE_COUNTS,8
4/23/2021 0:00,ORDERS_SHIPPED,"1,365"
4/24/2021 0:00,LINES_RECEIVED-NOSPLITS,20
4/24/2021 0:00,ORDERS_RELEASED,767
4/24/2021 0:00,ORDERS_SHIPPED-KIT,45
4/24/2021 0:00,ORDERS_SHIPPED-NONKIT,13
4/24/2021 0:00,LINES_SHIPPED,212
4/24/2021 0:00,PUTAWAY,414
4/24/2021 0:00,ORDERS_DELIVERED-1118,3
4/24/2021 0:00,ORDERS_DELIVERED-1117,25
4/24/2021 0:00,ORDERS_DELIVERED-1121,22
4/24/2021 0:00,ORDERS_DELIVERED-1119,1
4/24/2021 0:00,KIT_ORDERS_STAGED,190
4/24/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
4/24/2021 0:00,STDKIT_LINES_RECEIVED,10
4/24/2021 0:00,STDKIT_LINES_ASSEMBLED,69
4/24/2021 0:00,PICK-BIN,278
4/24/2021 0:00,PICK-VLM,20
4/24/2021 0:00,PICK-BULK,103
4/24/2021 0:00,PICK-PALLET,80
4/24/2021 0:00,ORDERS_SHIPPED,58
4/25/2021 0:00,LINES_SHIPPED,974
4/25/2021 0:00,ORDERS_SHIPPED-NONKIT,8
4/25/2021 0:00,ORDERS_DELIVERED-1118,81
4/25/2021 0:00,ORDERS_DELIVERED-1121,10
4/25/2021 0:00,ORDERS_DELIVERED-1119,83
4/25/2021 0:00,ORDERS_DELIVERED-1117,145
4/25/2021 0:00,KIT_ORDERS_STAGED,372
4/25/2021 0:00,KIT_ORDERS_SHIPPED_TD,53
4/25/2021 0:00,STDKIT_LINES_RECEIVED,249
4/25/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,001"
4/25/2021 0:00,PICK-BIN,738
4/25/2021 0:00,PICK-VLM,12
4/25/2021 0:00,PICK-BULK,98
4/25/2021 0:00,PICK-PALLET,293
4/25/2021 0:00,ORDERS_RELEASED,715
4/25/2021 0:00,LINES_RECEIVED-NOSPLITS,278
4/25/2021 0:00,ORDERS_SHIPPED,411
4/25/2021 0:00,ORDERS_SHIPPED-KIT,403
4/25/2021 0:00,PUTAWAY,321
4/26/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,887"
4/26/2021 0:00,ORDERS_RELEASED,"1,296"
4/26/2021 0:00,ORDERS_SHIPPED-NONKIT,71
4/26/2021 0:00,ORDERS_SHIPPED-KIT,"1,421"
4/26/2021 0:00,LINES_SHIPPED,"3,930"
4/26/2021 0:00,NCIS_CREATED,24
4/26/2021 0:00,PUTAWAY,"2,687"
4/26/2021 0:00,ORDERS_DELIVERED-1117,703
4/26/2021 0:00,ORDERS_DELIVERED-1119,401
4/26/2021 0:00,ORDERS_DELIVERED-1118,258
4/26/2021 0:00,ORDERS_DELIVERED-1121,76
4/26/2021 0:00,KIT_ORDERS_STAGED,"1,175"
4/26/2021 0:00,KIT_ORDERS_SHIPPED_TD,421
4/26/2021 0:00,STDKIT_LINES_RECEIVED,"1,162"
4/26/2021 0:00,STDKIT_LINES_ASSEMBLED,"9,333"
4/26/2021 0:00,PICK-BIN,"2,171"
4/26/2021 0:00,PICK-VLM,254
4/26/2021 0:00,PICK-BULK,655
4/26/2021 0:00,PICK-PALLET,"1,316"
4/26/2021 0:00,CYCLE_COUNTS,19
4/26/2021 0:00,ORDERS_SHIPPED,"1,492"
4/27/2021 0:00,KIT_ORDERS_STAGED,"1,368"
4/27/2021 0:00,ORDERS_DELIVERED-1118,331
4/27/2021 0:00,STDKIT_LINES_RECEIVED,"1,171"
4/27/2021 0:00,STDKIT_LINES_ASSEMBLED,"9,622"
4/27/2021 0:00,PICK-BIN,"2,151"
4/27/2021 0:00,PICK-VLM,202
4/27/2021 0:00,PICK-BULK,739
4/27/2021 0:00,PICK-PALLET,"1,029"
4/27/2021 0:00,CYCLE_COUNTS,4
4/27/2021 0:00,ORDERS_RELEASED,"1,309"
4/27/2021 0:00,LINES_RECEIVED-NOSPLITS,"3,089"
4/27/2021 0:00,ORDERS_SHIPPED,"1,471"
4/27/2021 0:00,ORDERS_SHIPPED-KIT,"1,377"
4/27/2021 0:00,ORDERS_SHIPPED-NONKIT,94
4/27/2021 0:00,LINES_SHIPPED,"3,863"
4/27/2021 0:00,NCIS_CREATED,19
4/27/2021 0:00,PUTAWAY,"2,744"
4/27/2021 0:00,ORDERS_DELIVERED-1117,543
4/27/2021 0:00,ORDERS_DELIVERED-1119,495
4/27/2021 0:00,ORDERS_DELIVERED-1121,125
4/27/2021 0:00,KIT_ORDERS_SHIPPED_TD,377
4/28/2021 0:00,STDKIT_LINES_ASSEMBLED,"8,607"
4/28/2021 0:00,STDKIT_LINES_RECEIVED,994
4/28/2021 0:00,PICK-VLM,141
4/28/2021 0:00,PICK-BULK,494
4/28/2021 0:00,PICK-PALLET,"1,021"
4/28/2021 0:00,CYCLE_COUNTS,48
4/28/2021 0:00,ORDERS_RELEASED,"1,287"
4/28/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,893"
4/28/2021 0:00,ORDERS_SHIPPED,"1,501"
4/28/2021 0:00,ORDERS_SHIPPED-NONKIT,57
4/28/2021 0:00,ORDERS_SHIPPED-KIT,"1,444"
4/28/2021 0:00,LINES_SHIPPED,"4,235"
4/28/2021 0:00,NCIS_CREATED,30
4/28/2021 0:00,PUTAWAY,"2,464"
4/28/2021 0:00,ORDERS_DELIVERED-1119,432
4/28/2021 0:00,ORDERS_DELIVERED-1121,71
4/28/2021 0:00,ORDERS_DELIVERED-1117,675
4/28/2021 0:00,ORDERS_DELIVERED-1118,251
4/28/2021 0:00,KIT_ORDERS_STAGED,"1,077"
4/28/2021 0:00,KIT_ORDERS_SHIPPED_TD,444
4/28/2021 0:00,PICK-BIN,"2,172"
4/29/2021 0:00,ORDERS_DELIVERED-1119,388
4/29/2021 0:00,ORDERS_DELIVERED-1121,86
4/29/2021 0:00,KIT_ORDERS_STAGED,"1,507"
4/29/2021 0:00,KIT_ORDERS_SHIPPED_TD,27
4/29/2021 0:00,STDKIT_LINES_RECEIVED,990
4/29/2021 0:00,STDKIT_LINES_ASSEMBLED,"7,999"
4/29/2021 0:00,PICK-BIN,"2,057"
4/29/2021 0:00,PICK-VLM,238
4/29/2021 0:00,PICK-BULK,610
4/29/2021 0:00,PICK-PALLET,806
4/29/2021 0:00,CYCLE_COUNTS,9
4/29/2021 0:00,ORDERS_RELEASED,777
4/29/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,520"
4/29/2021 0:00,ORDERS_SHIPPED,"1,081"
4/29/2021 0:00,ORDERS_SHIPPED-NONKIT,54
4/29/2021 0:00,ORDERS_SHIPPED-KIT,"1,027"
4/29/2021 0:00,LINES_SHIPPED,"3,049"
4/29/2021 0:00,NCIS_CREATED,21
4/29/2021 0:00,PUTAWAY,"1,749"
4/29/2021 0:00,ORDERS_DELIVERED-1118,285
4/29/2021 0:00,ORDERS_DELIVERED-1117,275
4/30/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,133"
4/30/2021 0:00,ORDERS_RELEASED,783
4/30/2021 0:00,ORDERS_SHIPPED-KIT,949
4/30/2021 0:00,ORDERS_SHIPPED-NONKIT,63
4/30/2021 0:00,LINES_SHIPPED,"2,762"
4/30/2021 0:00,NCIS_CREATED,23
4/30/2021 0:00,PUTAWAY,"2,106"
4/30/2021 0:00,ORDERS_DELIVERED-1117,391
4/30/2021 0:00,ORDERS_DELIVERED-1121,87
4/30/2021 0:00,ORDERS_DELIVERED-1119,305
4/30/2021 0:00,ORDERS_DELIVERED-1118,228
4/30/2021 0:00,KIT_ORDERS_STAGED,"1,113"
4/30/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
4/30/2021 0:00,STDKIT_LINES_RECEIVED,"1,055"
4/30/2021 0:00,STDKIT_LINES_ASSEMBLED,"8,709"
4/30/2021 0:00,PICK-BIN,"1,931"
4/30/2021 0:00,PICK-VLM,88
4/30/2021 0:00,PICK-BULK,434
4/30/2021 0:00,PICK-PALLET,784
4/30/2021 0:00,CYCLE_COUNTS,3
4/30/2021 0:00,ORDERS_SHIPPED,"1,012"
5/1/2021 0:00,LINES_RECEIVED-NOSPLITS,769
5/1/2021 0:00,ORDERS_RELEASED,873
5/1/2021 0:00,ORDERS_SHIPPED-NONKIT,8
5/1/2021 0:00,ORDERS_SHIPPED-KIT,43
5/1/2021 0:00,LINES_SHIPPED,103
5/1/2021 0:00,NCIS_CREATED,1
5/1/2021 0:00,PUTAWAY,956
5/1/2021 0:00,ORDERS_DELIVERED-1117,10
5/1/2021 0:00,ORDERS_DELIVERED-1121,33
5/1/2021 0:00,ORDERS_DELIVERED-1118,3
5/1/2021 0:00,KIT_ORDERS_STAGED,229
5/1/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/1/2021 0:00,STDKIT_LINES_RECEIVED,734
5/1/2021 0:00,STDKIT_LINES_ASSEMBLED,"6,195"
5/1/2021 0:00,PICK-BIN,294
5/1/2021 0:00,PICK-VLM,120
5/1/2021 0:00,PICK-BULK,153
5/1/2021 0:00,PICK-PALLET,409
5/1/2021 0:00,ORDERS_SHIPPED,51
5/2/2021 0:00,LINES_RECEIVED-NOSPLITS,112
5/2/2021 0:00,ORDERS_RELEASED,555
5/2/2021 0:00,ORDERS_SHIPPED-NONKIT,3
5/2/2021 0:00,ORDERS_SHIPPED-KIT,339
5/2/2021 0:00,LINES_SHIPPED,856
5/2/2021 0:00,PUTAWAY,147
5/2/2021 0:00,ORDERS_DELIVERED-1121,4
5/2/2021 0:00,ORDERS_DELIVERED-1117,180
5/2/2021 0:00,ORDERS_DELIVERED-1119,53
5/2/2021 0:00,KIT_ORDERS_STAGED,292
5/2/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/2/2021 0:00,STDKIT_LINES_RECEIVED,3
5/2/2021 0:00,STDKIT_LINES_ASSEMBLED,24
5/2/2021 0:00,PICK-BIN,277
5/2/2021 0:00,PICK-VLM,153
5/2/2021 0:00,PICK-BULK,144
5/2/2021 0:00,PICK-PALLET,179
5/2/2021 0:00,ORDERS_SHIPPED,342
5/3/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,517"
5/3/2021 0:00,ORDERS_RELEASED,"1,269"
5/3/2021 0:00,ORDERS_SHIPPED-KIT,"1,454"
5/3/2021 0:00,ORDERS_SHIPPED-NONKIT,129
5/3/2021 0:00,LINES_SHIPPED,"3,981"
5/3/2021 0:00,NCIS_CREATED,30
5/3/2021 0:00,PUTAWAY,"2,263"
5/3/2021 0:00,ORDERS_DELIVERED-1118,428
5/3/2021 0:00,ORDERS_DELIVERED-1121,113
5/3/2021 0:00,ORDERS_DELIVERED-1117,575
5/3/2021 0:00,ORDERS_DELIVERED-1119,346
5/3/2021 0:00,KIT_ORDERS_STAGED,941
5/3/2021 0:00,KIT_ORDERS_SHIPPED_TD,454
5/3/2021 0:00,STDKIT_LINES_RECEIVED,"1,057"
5/3/2021 0:00,STDKIT_LINES_ASSEMBLED,"8,773"
5/3/2021 0:00,PICK-BIN,"1,553"
5/3/2021 0:00,PICK-VLM,134
5/3/2021 0:00,PICK-BULK,621
5/3/2021 0:00,PICK-PALLET,624
5/3/2021 0:00,CYCLE_COUNTS,63
5/3/2021 0:00,ORDERS_SHIPPED,"1,583"
5/4/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,383"
5/4/2021 0:00,ORDERS_RELEASED,"1,203"
5/4/2021 0:00,ORDERS_SHIPPED-NONKIT,67
5/4/2021 0:00,ORDERS_SHIPPED-KIT,"1,189"
5/4/2021 0:00,LINES_SHIPPED,"3,424"
5/4/2021 0:00,NCIS_CREATED,32
5/4/2021 0:00,PUTAWAY,"2,238"
5/4/2021 0:00,ORDERS_DELIVERED-1117,489
5/4/2021 0:00,ORDERS_DELIVERED-1119,486
5/4/2021 0:00,ORDERS_DELIVERED-1118,270
5/4/2021 0:00,ORDERS_DELIVERED-1121,107
5/4/2021 0:00,KIT_ORDERS_STAGED,"1,170"
5/4/2021 0:00,KIT_ORDERS_SHIPPED_TD,189
5/4/2021 0:00,STDKIT_LINES_RECEIVED,"1,109"
5/4/2021 0:00,STDKIT_LINES_ASSEMBLED,"9,117"
5/4/2021 0:00,PICK-BIN,"1,923"
5/4/2021 0:00,PICK-VLM,140
5/4/2021 0:00,PICK-BULK,"1,324"
5/4/2021 0:00,PICK-PALLET,906
5/4/2021 0:00,CYCLE_COUNTS,71
5/4/2021 0:00,ORDERS_SHIPPED,"1,256"
5/5/2021 0:00,KIT_ORDERS_SHIPPED_TD,172
5/5/2021 0:00,KIT_ORDERS_STAGED,"1,212"
5/5/2021 0:00,STDKIT_LINES_ASSEMBLED,"6,879"
5/5/2021 0:00,PICK-BIN,"1,953"
5/5/2021 0:00,PICK-VLM,217
5/5/2021 0:00,PICK-BULK,"1,564"
5/5/2021 0:00,PICK-PALLET,"1,047"
5/5/2021 0:00,CYCLE_COUNTS,210
5/5/2021 0:00,ORDERS_RELEASED,"1,414"
5/5/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,267"
5/5/2021 0:00,ORDERS_SHIPPED,"1,229"
5/5/2021 0:00,ORDERS_SHIPPED-KIT,"1,172"
5/5/2021 0:00,ORDERS_SHIPPED-NONKIT,57
5/5/2021 0:00,LINES_SHIPPED,"3,385"
5/5/2021 0:00,NCIS_CREATED,51
5/5/2021 0:00,PUTAWAY,"2,369"
5/5/2021 0:00,ORDERS_DELIVERED-1119,387
5/5/2021 0:00,ORDERS_DELIVERED-1117,298
5/5/2021 0:00,ORDERS_DELIVERED-1121,94
5/5/2021 0:00,ORDERS_DELIVERED-1118,277
5/5/2021 0:00,STDKIT_LINES_RECEIVED,861
5/6/2021 0:00,STDKIT_LINES_RECEIVED,937
5/6/2021 0:00,KIT_ORDERS_SHIPPED_TD,158
5/6/2021 0:00,PICK-BIN,"2,090"
5/6/2021 0:00,PICK-VLM,275
5/6/2021 0:00,PICK-BULK,"1,337"
5/6/2021 0:00,PICK-PALLET,"1,067"
5/6/2021 0:00,CYCLE_COUNTS,54
5/6/2021 0:00,ORDERS_RELEASED,716
5/6/2021 0:00,LINES_RECEIVED-NOSPLITS,"2,079"
5/6/2021 0:00,ORDERS_SHIPPED,"1,242"
5/6/2021 0:00,ORDERS_SHIPPED-NONKIT,84
5/6/2021 0:00,ORDERS_SHIPPED-KIT,"1,158"
5/6/2021 0:00,LINES_SHIPPED,"3,478"
5/6/2021 0:00,NCIS_CREATED,23
5/6/2021 0:00,PUTAWAY,"2,236"
5/6/2021 0:00,ORDERS_DELIVERED-1117,444
5/6/2021 0:00,ORDERS_DELIVERED-1118,266
5/6/2021 0:00,ORDERS_DELIVERED-1119,413
5/6/2021 0:00,ORDERS_DELIVERED-1121,101
5/6/2021 0:00,KIT_ORDERS_STAGED,"1,296"
5/6/2021 0:00,STDKIT_LINES_ASSEMBLED,"7,123"
5/7/2021 0:00,ORDERS_SHIPPED,963
5/7/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,413"
5/7/2021 0:00,ORDERS_SHIPPED-KIT,847
5/7/2021 0:00,LINES_SHIPPED,"2,356"
5/7/2021 0:00,NCIS_CREATED,24
5/7/2021 0:00,PUTAWAY,"1,762"
5/7/2021 0:00,ORDERS_DELIVERED-1117,371
5/7/2021 0:00,ORDERS_DELIVERED-1118,208
5/7/2021 0:00,ORDERS_DELIVERED-1121,96
5/7/2021 0:00,ORDERS_DELIVERED-1119,289
5/7/2021 0:00,KIT_ORDERS_STAGED,769
5/7/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/7/2021 0:00,STDKIT_LINES_RECEIVED,423
5/7/2021 0:00,STDKIT_LINES_ASSEMBLED,"3,775"
5/7/2021 0:00,PICK-BIN,"1,646"
5/7/2021 0:00,PICK-VLM,159
5/7/2021 0:00,PICK-BULK,456
5/7/2021 0:00,PICK-PALLET,429
5/7/2021 0:00,CYCLE_COUNTS,169
5/7/2021 0:00,ORDERS_RELEASED,442
5/7/2021 0:00,ORDERS_SHIPPED-NONKIT,116
5/8/2021 0:00,LINES_RECEIVED-NOSPLITS,4
5/8/2021 0:00,ORDERS_RELEASED,50
5/8/2021 0:00,ORDERS_SHIPPED-NONKIT,1
5/8/2021 0:00,ORDERS_SHIPPED-KIT,10
5/8/2021 0:00,LINES_SHIPPED,36
5/8/2021 0:00,PUTAWAY,36
5/8/2021 0:00,ORDERS_DELIVERED-1121,3
5/8/2021 0:00,ORDERS_DELIVERED-1119,1
5/8/2021 0:00,ORDERS_DELIVERED-1118,5
5/8/2021 0:00,ORDERS_DELIVERED-1117,3
5/8/2021 0:00,KIT_ORDERS_STAGED,241
5/8/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/8/2021 0:00,STDKIT_LINES_RECEIVED,4
5/8/2021 0:00,STDKIT_LINES_ASSEMBLED,23
5/8/2021 0:00,PICK-BIN,150
5/8/2021 0:00,PICK-VLM,7
5/8/2021 0:00,PICK-BULK,105
5/8/2021 0:00,PICK-PALLET,341
5/8/2021 0:00,ORDERS_SHIPPED,11
5/9/2021 0:00,ORDERS_DELIVERED-1121,4
5/9/2021 0:00,ORDERS_DELIVERED-1117,19
5/9/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/9/2021 0:00,PICK-BIN,97
5/9/2021 0:00,PICK-VLM,12
5/9/2021 0:00,PICK-BULK,80
5/9/2021 0:00,PICK-PALLET,339
5/9/2021 0:00,CYCLE_COUNTS,8
5/9/2021 0:00,ORDERS_RELEASED,70
5/9/2021 0:00,LINES_RECEIVED-NOSPLITS,1
5/9/2021 0:00,ORDERS_SHIPPED,136
5/9/2021 0:00,ORDERS_SHIPPED-NONKIT,31
5/9/2021 0:00,ORDERS_SHIPPED-KIT,105
5/9/2021 0:00,LINES_SHIPPED,300
5/9/2021 0:00,PUTAWAY,163
5/9/2021 0:00,ORDERS_DELIVERED-1118,32
5/9/2021 0:00,ORDERS_DELIVERED-1119,51
5/9/2021 0:00,KIT_ORDERS_STAGED,133
5/10/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,328"
5/10/2021 0:00,ORDERS_RELEASED,322
5/10/2021 0:00,ORDERS_SHIPPED-NONKIT,27
5/10/2021 0:00,ORDERS_SHIPPED-KIT,292
5/10/2021 0:00,LINES_SHIPPED,894
5/10/2021 0:00,NCIS_CREATED,23
5/10/2021 0:00,PUTAWAY,"1,238"
5/10/2021 0:00,ORDERS_DELIVERED-1117,36
5/10/2021 0:00,ORDERS_DELIVERED-1119,109
5/10/2021 0:00,ORDERS_DELIVERED-1118,51
5/10/2021 0:00,ORDERS_DELIVERED-1121,84
5/10/2021 0:00,KIT_ORDERS_STAGED,405
5/10/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/10/2021 0:00,STDKIT_LINES_RECEIVED,167
5/10/2021 0:00,STDKIT_LINES_ASSEMBLED,"1,569"
5/10/2021 0:00,PICK-BIN,415
5/10/2021 0:00,PICK-VLM,316
5/10/2021 0:00,PICK-BULK,295
5/10/2021 0:00,PICK-PALLET,262
5/10/2021 0:00,CYCLE_COUNTS,74
5/10/2021 0:00,ORDERS_SHIPPED,319
5/11/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,113"
5/11/2021 0:00,ORDERS_RELEASED,325
5/11/2021 0:00,ORDERS_SHIPPED-KIT,333
5/11/2021 0:00,ORDERS_SHIPPED-NONKIT,72
5/11/2021 0:00,LINES_SHIPPED,992
5/11/2021 0:00,NCIS_CREATED,55
5/11/2021 0:00,PUTAWAY,"1,351"
5/11/2021 0:00,ORDERS_DELIVERED-1118,56
5/11/2021 0:00,ORDERS_DELIVERED-1121,75
5/11/2021 0:00,ORDERS_DELIVERED-1117,94
5/11/2021 0:00,ORDERS_DELIVERED-1119,152
5/11/2021 0:00,KIT_ORDERS_STAGED,356
5/11/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/11/2021 0:00,STDKIT_LINES_RECEIVED,274
5/11/2021 0:00,STDKIT_LINES_ASSEMBLED,"3,013"
5/11/2021 0:00,PICK-BIN,327
5/11/2021 0:00,PICK-VLM,186
5/11/2021 0:00,PICK-BULK,137
5/11/2021 0:00,PICK-PALLET,137
5/11/2021 0:00,ORDERS_SHIPPED,405
5/12/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,950"
5/12/2021 0:00,ORDERS_RELEASED,336
5/12/2021 0:00,ORDERS_SHIPPED-KIT,191
5/12/2021 0:00,ORDERS_SHIPPED-NONKIT,115
5/12/2021 0:00,LINES_SHIPPED,880
5/12/2021 0:00,NCIS_CREATED,22
5/12/2021 0:00,PUTAWAY,"2,258"
5/12/2021 0:00,ORDERS_DELIVERED-1118,12
5/12/2021 0:00,ORDERS_DELIVERED-1121,121
5/12/2021 0:00,ORDERS_DELIVERED-1117,66
5/12/2021 0:00,ORDERS_DELIVERED-1119,50
5/12/2021 0:00,KIT_ORDERS_STAGED,233
5/12/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/12/2021 0:00,STDKIT_LINES_RECEIVED,274
5/12/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,267"
5/12/2021 0:00,PICK-BIN,163
5/12/2021 0:00,PICK-VLM,143
5/12/2021 0:00,PICK-BULK,172
5/12/2021 0:00,PICK-PALLET,89
5/12/2021 0:00,CYCLE_COUNTS,110
5/12/2021 0:00,ORDERS_SHIPPED,306
5/13/2021 0:00,ORDERS_SHIPPED,244
5/13/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,735"
5/13/2021 0:00,ORDERS_SHIPPED-NONKIT,69
5/13/2021 0:00,LINES_SHIPPED,533
5/13/2021 0:00,NCIS_CREATED,28
5/13/2021 0:00,PUTAWAY,"1,838"
5/13/2021 0:00,ORDERS_DELIVERED-1121,84
5/13/2021 0:00,ORDERS_DELIVERED-1117,23
5/13/2021 0:00,ORDERS_DELIVERED-1118,15
5/13/2021 0:00,ORDERS_DELIVERED-1119,81
5/13/2021 0:00,KIT_ORDERS_STAGED,222
5/13/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
5/13/2021 0:00,STDKIT_LINES_RECEIVED,32
5/13/2021 0:00,STDKIT_LINES_ASSEMBLED,286
5/13/2021 0:00,PICK-BIN,380
5/13/2021 0:00,PICK-VLM,102
5/13/2021 0:00,PICK-BULK,84
5/13/2021 0:00,PICK-PALLET,156
5/13/2021 0:00,CYCLE_COUNTS,91
5/13/2021 0:00,ORDERS_RELEASED,162
5/13/2021 0:00,ORDERS_SHIPPED-KIT,175
5/14/2021 0:00,PICK-BIN,192
5/14/2021 0:00,STDKIT_LINES_ASSEMBLED,543
5/14/2021 0:00,PICK-BULK,140
5/14/2021 0:00,PICK-PALLET,58
5/14/2021 0:00,CYCLE_COUNTS,135
5/14/2021 0:00,ORDERS_RELEASED,145
5/14/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,814"
5/14/2021 0:00,ORDERS_SHIPPED,209
5/14/2021 0:00,ORDERS_SHIPPED-NONKIT,71
5/14/2021 0:00,ORDERS_SHIPPED-KIT,138
5/14/2021 0:00,LINES_SHIPPED,626
5/14/2021 0:00,NCIS_CREATED,25
5/14/2021 0:00,PUTAWAY,"1,752"
5/14/2021 0:00,ORDERS_DELIVERED-1119,34
5/14/2021 0:00,ORDERS_DELIVERED-1121,74
5/14/2021 0:00,ORDERS_DELIVERED-1117,51
